,Capacity(mAh),dU/dQ(V/mAh)
86,103.05170074808757,0.001369896202291731
87,104.05170074808757,0.0013549543314261623
88,105.05170074808757,0.0013401682806587181
89,106.05170074808757,0.0013255153197711755
90,107.05170074808757,0.0013109764182473995
91,108.05170074808757,0.0012965544330339185
92,109.05170074808757,0.0012822602405652705
93,110.05170074808757,0.0012681047293636935
94,111.05170074808757,0.0012541019916616754
95,112.05170074808757,0.0012402804085660535
96,113.05170074808757,0.0012266723433353196
97,114.05170074808757,0.0012133101593986674
98,115.05170074808757,0.001200222387403741
99,116.05170074808757,0.0011874143282827236
100,117.05170074808757,0.0011748825773904882
101,118.05170074808757,0.0011626237147357222
102,119.05170074808757,0.0011506342002471066
103,120.05170074808757,0.00113890739431973
104,121.05170074808757,0.0011274333577220384
105,122.05170074808757,0.0011162019910747598
106,123.05170074808757,0.0011052031949986237
107,124.05170074808757,0.0010944281422347554
108,125.05170074808757,0.0010838779258974922
109,126.05170074808757,0.0010735582968059206
110,127.05170074808757,0.0010634750326788908
111,128.05170074808757,0.0010536339112352515
112,129.05170074808757,0.00104403987864358
113,130.05170074808757,0.0010346923752677455
114,131.05170074808757,0.0010255886036370581
115,132.05170074808757,0.001016725759811517
116,133.05170074808757,0.0010081010398511215
117,134.05170074808757,0.0009997114200774088
118,135.05170074808757,0.0009915498285119183
119,136.05170074808757,0.0009836056354496632
120,137.05170074808757,0.0009758680900753921
121,138.05170074808757,0.0009683264415738539
122,139.05170074808757,0.0009609699391297975
123,140.05170074808757,0.000953788311221864
124,141.05170074808757,0.0009467739238700014
125,142.05170074808757,0.0009399200455348149
126,143.05170074808757,0.0009332199454670648
127,144.05170074808757,0.0009266668929175118
128,145.05170074808757,0.0009202541571369158
129,146.05170074808757,0.0009139765806173666
130,147.05170074808757,0.0009078365683677555
131,148.05170074808757,0.0009018387949491325
132,149.05170074808757,0.0008959879353566936
133,150.05170074808757,0.0008902886645856334
134,151.05170074808757,0.000884745657631148
135,152.05170074808757,0.0008793624140257208
136,153.05170074808757,0.0008741315192425157
137,154.05170074808757,0.0008690396358136332
138,155.05170074808757,0.0008640733675053841
139,156.05170074808757,0.0008592193180840805
140,157.05170074808757,0.0008544640913160332
141,158.05170074808757,0.0008497942946107985
142,159.05170074808757,0.0008451999468317274
143,160.05170074808757,0.0008406808069812926
144,161.05170074808757,0.0008362383610922098
145,162.05170074808757,0.0008318740951971949
146,163.05170074808757,0.0008275894953289633
147,164.05170074808757,0.0008233860475202302
148,165.05170074808757,0.0008192652263717638
149,166.05170074808757,0.000815227900466998
150,167.05170074808757,0.0008112740423327384
151,168.05170074808757,0.0008074035522601413
152,169.05170074808757,0.0008036163305403634
153,170.05170074808757,0.0007999122774645615
154,171.05170074808757,0.0007962912933238918
155,172.05170074808757,0.0007927532221630848
156,173.05170074808757,0.0007892951369762459
157,174.05170074808757,0.0007859101308937534
158,175.05170074808757,0.0007825909890602593
159,176.05170074808757,0.0007793304966204147
160,177.05170074808757,0.0007761214387188714
161,178.05170074808757,0.0007729566005002812
162,179.05170074808757,0.0007698287673643156
163,180.05170074808757,0.000766732162537029
164,181.05170074808757,0.0007636658232705276
165,182.05170074808757,0.0007606297931656343
166,183.05170074808757,0.0007576241158231723
167,184.05170074808757,0.0007546488348439644
168,185.05170074808757,0.0007517039938288334
169,186.05170074808757,0.0007487896363786022
170,187.05170074808757,0.0007459055892991512
171,188.05170074808757,0.0007430498361854026
172,189.05170074808757,0.0007402194297882459
173,190.05170074808757,0.0007374114156929181
174,191.05170074808757,0.0007346228394846567
175,192.05170074808757,0.0007318507467486983
176,193.05170074808757,0.0007290921830702803
177,194.05170074808757,0.0007263442142803571
178,195.05170074808757,0.0007236044889271389
179,196.05170074808757,0.0007208713118471842
180,197.05170074808757,0.0007181430229022263
181,198.05170074808757,0.0007154179619539988
182,199.05170074808757,0.0007126944688642344
183,200.05170074808757,0.0007099708834946662
184,201.05170074808757,0.000707245545585946
185,202.05170074808757,0.0007045167425534662
186,203.05170074808757,0.0007017826280227391
187,204.05170074808757,0.0006990413345411212
188,205.05170074808757,0.0006962909946559692
189,206.05170074808757,0.0006935297409146391
190,207.05170074808757,0.0006907557058644882
191,208.05170074808757,0.0006879670220528728
192,209.05170074808757,0.0006851618318479895
193,210.05170074808757,0.0006823383396982251
194,211.05170074808757,0.0006794947742400363
195,212.05170074808757,0.0006766293641645835
196,213.05170074808757,0.0006737403381630252
197,214.05170074808757,0.000670825924926522
198,215.05170074808757,0.0006678843531462331
199,216.05170074808757,0.0006649139113457801
200,217.05170074808757,0.0006619140023407988
201,218.05170074808757,0.0006588850146696242
202,219.05170074808757,0.0006558273708679708
203,220.05170074808757,0.0006527414934715535
204,221.05170074808757,0.0006496278050160876
205,222.05170074808757,0.000646486728037288
206,223.05170074808757,0.0006433186831001865
207,224.05170074808757,0.0006401238390007789
208,225.05170074808757,0.0006369018682310519
209,226.05170074808757,0.0006336523852241844
210,227.05170074808757,0.0006303750044133545
211,228.05170074808757,0.0006270693402317414
212,229.05170074808757,0.0006237350071125236
213,230.05170074808757,0.0006203716194888799
214,231.05170074808757,0.000616979153113881
215,232.05170074808757,0.0006135593037878087
216,233.05170074808757,0.0006101142785929446
217,234.05170074808757,0.0006066462846954644
218,235.05170074808757,0.0006031575292615443
219,236.05170074808757,0.0005996502194573602
220,237.05170074808757,0.0005961265624490882
221,238.05170074808757,0.000592588748299051
222,239.05170074808757,0.00058903874731738
223,240.05170074808757,0.0005854783774281645
224,241.05170074808757,0.0005819094534934675
225,242.05170074808757,0.0005783337903753525
226,243.05170074808757,0.0005747532029358831
227,244.05170074808757,0.0005711695060371224
228,245.05170074808757,0.0005675845208225488
229,246.05170074808757,0.000564000435305539
230,247.05170074808757,0.0005604200004627629
231,248.05170074808757,0.0005568460150394296
232,249.05170074808757,0.0005532812777807484
233,250.05170074808757,0.0005497285874319281
234,251.05170074808757,0.0005461907427381777
235,252.05170074808757,0.0005426705424390842
236,253.05170074808757,0.0005391706348228305
237,254.05170074808757,0.0005356931256108931
238,255.05170074808757,0.0005322399982607461
239,256.05170074808757,0.0005288132362298645
240,257.05170074808757,0.0005254148229757223
241,258.05170074808757,0.0005220467419557941
242,259.05170074808757,0.0005187109766275545
243,260.05170074808757,0.0005154095478089854
244,261.05170074808757,0.0005121448215716666
245,262.05170074808757,0.0005089193506419461
246,263.05170074808757,0.0005057356895746386
247,264.05170074808757,0.000502596392924559
248,265.05170074808757,0.0004995040152465223
249,266.05170074808757,0.0004964611110953429
250,267.05170074808757,0.0004934702093440046
251,268.05170074808757,0.0004905329962421657
252,269.05170074808757,0.00048765014588431153
253,270.05170074808757,0.0004848222724191392
254,271.05170074808757,0.00048204998999534706
255,272.05170074808757,0.00047933391276163247
256,273.05170074808757,0.00047667465486669316
257,274.05170074808757,0.0004740728299545417
258,275.05170074808757,0.00047152870453941664
259,276.05170074808757,0.00046904159296371086
260,277.05170074808757,0.00046661064775933625
261,278.05170074808757,0.00046423502145820453
262,279.05170074808757,0.000461913866592227
263,280.05170074808757,0.00045964633569331513
264,281.05170074808757,0.00045743158129338084
265,282.05170074808757,0.0004552689332070113
266,283.05170074808757,0.00045315893088863966
267,284.05170074808757,0.0004511026189539604
268,285.05170074808757,0.00044910104370789514
269,286.05170074808757,0.00044715525145536643
270,287.05170074808757,0.00044526628850129603
271,288.05170074808757,0.0004434352011506062
272,289.05170074808757,0.0004416629551997541
273,290.05170074808757,0.0004399488471834582
274,291.05170074808757,0.000438290599844675
275,292.05170074808757,0.00043668587453265335
276,293.05170074808757,0.0004351323325966427
277,294.05170074808757,0.00043362763538589224
278,295.05170074808757,0.00043216944424965083
279,296.05170074808757,0.00043075542257593074
280,297.05170074808757,0.0004293835727216411
281,298.05170074808757,0.0004280526119789589
282,299.05170074808757,0.0004267613482753838
283,300.05170074808757,0.00042550858953841495
284,301.05170074808757,0.00042429314369555156
285,302.05170074808757,0.00042311381867429315
286,303.05170074808757,0.000421969422402139
287,304.05170074808757,0.0004208588489207716
288,305.05170074808757,0.00041978143360326396
289,306.05170074808757,0.00041873665282273295
290,307.05170074808757,0.00041772398301437763
291,308.05170074808757,0.00041674290061339636
292,309.05170074808757,0.00041579288205498787
293,310.05170074808757,0.00041487340377435077
294,311.05170074808757,0.0004139838713963485
295,312.05170074808757,0.00041312269230862013
296,313.05170074808757,0.0004122875356441247
297,314.05170074808757,0.0004114760532101976
298,315.05170074808757,0.00041068589681417386
299,316.05170074808757,0.0004099147182633887
300,317.05170074808757,0.0004091601693651771
301,318.05170074808757,0.00040841991886201185
302,319.05170074808757,0.0004076928189625299
303,320.05170074808757,0.00040697965955692537
304,321.05170074808757,0.0004062814099056829
305,322.05170074808757,0.00040559903926928756
306,323.05170074808757,0.00040493351690822446
307,324.05170074808757,0.00040428581208297833
308,325.05170074808757,0.0004036568940534239
309,326.05170074808757,0.0004030471797662724
310,327.05170074808757,0.0004024549450644698
311,328.05170074808757,0.00040187794702987057
312,329.05170074808757,0.0004013139427443288
313,330.05170074808757,0.00040076068928969905
314,331.05170074808757,0.00040021594374783535
315,332.05170074808757,0.0003996774632005924
316,333.05170074808757,0.00039914314918507675
317,334.05170074808757,0.0003986123534952495
318,335.05170074808757,0.00039808526518039485
319,336.05170074808757,0.00039756208342211434
320,337.05170074808757,0.00039704300740200937
321,338.05170074808757,0.0003965282363016812
322,339.05170074808757,0.0003960179693027313
323,340.05170074808757,0.00039551240551854007
324,341.05170074808757,0.000395011741496712
325,342.05170074808757,0.00039451617050091057
326,343.05170074808757,0.00039402588558019766
327,344.05170074808757,0.00039354107978363534
328,345.05170074808757,0.00039306194616028553
329,346.05170074808757,0.00039258867775920995
330,347.05170074808757,0.0003921214673960952
331,348.05170074808757,0.0003916602243744035
332,349.05170074808757,0.00039120402363587844
333,350.05170074808757,0.0003907517874015547
334,351.05170074808757,0.0003903024378924673
335,352.05170074808757,0.00038985489732965126
336,353.05170074808757,0.00038940808793414103
337,354.05170074808757,0.000388960931926972
338,355.05170074808757,0.0003885125115536539
339,356.05170074808757,0.00038806308803840937
340,357.05170074808757,0.00038761344958200436
341,358.05170074808757,0.00038716438684012906
342,359.05170074808757,0.00038671669046847336
343,360.05170074808757,0.0003862711511227276
344,361.05170074808757,0.0003858285594585816
345,362.05170074808757,0.00038538968484123036
346,363.05170074808757,0.0003849548037492774
347,364.05170074808757,0.00038452369798746427
348,365.05170074808757,0.00038409612771258145
349,366.05170074808757,0.0003836718530814196
350,367.05170074808757,0.0003832506342507695
351,368.05170074808757,0.00038283223137742145
352,369.05170074808757,0.0003824164034049381
353,370.05170074808757,0.0003820026397347468
354,371.05170074808757,0.0003815898222092661
355,372.05170074808757,0.0003811767494986085
356,373.05170074808757,0.0003807622202728858
357,374.05170074808757,0.00038034503320221033
358,375.05170074808757,0.00037992398695669427
359,376.05170074808757,0.0003794978802064496
360,377.05170074808757,0.0003790658238725038
361,378.05170074808757,0.0003786286485150081
362,379.05170074808757,0.0003781877735075696
363,380.05170074808757,0.00037774461874271706
364,381.05170074808757,0.0003773006041129786
365,382.05170074808757,0.00037685714951088276
366,383.05170074808757,0.00037641567482895775
367,384.05170074808757,0.0003759775586033181
368,385.05170074808757,0.00037554354015834735
369,386.05170074808757,0.00037511385610663713
370,387.05170074808757,0.00037468872949914005
371,388.05170074808757,0.00037426838338680855
372,389.05170074808757,0.0003738530408205948
373,390.05170074808757,0.00037344292485145153
374,391.05170074808757,0.00037303825311974247
375,392.05170074808757,0.00037263878775475737
376,393.05170074808757,0.000372243497095983
377,394.05170074808757,0.00037185126980306674
378,395.05170074808757,0.0003714609945356553
379,396.05170074808757,0.00037107155995339593
380,397.05170074808757,0.0003706818547159355
381,398.05170074808757,0.000370290767482921
382,399.05170074808757,0.0003698976374404493
383,400.05170074808757,0.0003695036747253941
384,401.05170074808757,0.000369110575076016
385,402.05170074808757,0.00036872003423148907
386,403.05170074808757,0.0003683337479309869
387,404.05170074808757,0.00036795341191368314
388,405.05170074808757,0.00036758072191875167
389,406.05170074808757,0.0003672172572895815
390,407.05170074808757,0.00036686333132871163
391,408.05170074808757,0.00036651848006306393
392,409.05170074808757,0.0003661822282303234
393,410.05170074808757,0.00036585410056817476
394,411.05170074808757,0.0003655336218143033
395,412.05170074808757,0.00036522031670639367
396,413.05170074808757,0.0003649137082553804
397,414.05170074808757,0.000364613245039578
398,415.05170074808757,0.00036431827449453325
399,416.05170074808757,0.00036402813682905684
400,417.05170074808757,0.0003637421722519592
401,418.05170074808757,0.0003634597209720508
402,419.05170074808757,0.0003631801231981424
403,420.05170074808757,0.00036290271920709667
404,421.05170074808757,0.00036262701339101965
405,422.05170074808757,0.0003623530264913573
406,423.05170074808757,0.0003620808805401119
407,424.05170074808757,0.00036181069756928614
408,425.05170074808757,0.00036154259961088234
409,426.05170074808757,0.000361276708696903
410,427.05170074808757,0.0003610131468593507
411,428.05170074808757,0.00036075199013744526
412,429.05170074808757,0.00036049294980674965
413,430.05170074808757,0.00036023556339863274
414,431.05170074808757,0.00035997936737949186
415,432.05170074808757,0.0003597238982157241
416,433.05170074808757,0.0003594686923737266
417,434.05170074808757,0.00035921328631989666
418,435.05170074808757,0.0003589572325220681
419,436.05170074808757,0.000358700496794576
420,437.05170074808757,0.00035844348515897247
421,438.05170074808757,0.0003581866250170656
422,439.05170074808757,0.00035793034377066353
423,440.05170074808757,0.00035767506882157453
424,441.05170074808757,0.00035742122757160687
425,442.05170074808757,0.0003571692467375583
426,443.05170074808757,0.0003569193438411182
427,444.05170074808757,0.0003566712334641387
428,445.05170074808757,0.0003564245561489818
429,446.05170074808757,0.00035617895243800966
430,447.05170074808757,0.00035593406287358446
431,448.05170074808757,0.0003556895279980686
432,449.05170074808757,0.00035544498835382425
433,450.05170074808757,0.00035520017262337795
434,451.05170074808757,0.00035495533033082623
435,452.05170074808757,0.00035471090163032053
436,453.05170074808757,0.0003544673269611491
437,454.05170074808757,0.00035422504676260036
438,455.05170074808757,0.00035398450147396246
439,456.05170074808757,0.0003537461315345236
440,457.05170074808757,0.00035351033697541445
441,458.05170074808757,0.00035327683150275426
442,459.05170074808757,0.0003530447553138266
443,460.05170074808757,0.00035281323098933166
444,461.05170074808757,0.0003525813811099695
445,462.05170074808757,0.0003523483282564403
446,463.05170074808757,0.0003521131950094442
447,464.05170074808757,0.0003518751095941005
448,465.05170074808757,0.0003516337837128267
449,466.05170074808757,0.00035139001234385487
450,467.05170074808757,0.0003511447082312889
451,468.05170074808757,0.000350898784119232
452,469.05170074808757,0.0003506531527517879
453,470.05170074808757,0.0003504087268730602
454,471.05170074808757,0.0003501664192271525
455,472.05170074808757,0.00034992696035046915
456,473.05170074808757,0.00034969026935242377
457,474.05170074808757,0.000349456039548948
458,475.05170074808757,0.0003492239642466807
459,476.05170074808757,0.0003489937367522616
460,477.05170074808757,0.00034876505037232975
461,478.05170074808757,0.0003485375984135243
462,479.05170074808757,0.00034831111074908885
463,480.05170074808757,0.0003480857497677245
464,481.05170074808757,0.0003478619604687809
465,482.05170074808757,0.0003476401927247311
466,483.05170074808757,0.00034742089640804873
467,484.05170074808757,0.0003472045213912072
468,485.05170074808757,0.0003469915175466799
469,486.05170074808757,0.0003467823287399398
470,487.05170074808757,0.0003465770980489992
471,488.05170074808757,0.0003463755337252515
472,489.05170074808757,0.0003461773100585826
473,490.05170074808757,0.0003459821013388788
474,491.05170074808757,0.00034578958185602624
475,492.05170074808757,0.00034559942589991086
476,493.05170074808757,0.00034541130776662534
477,494.05170074808757,0.0003452249408893209
478,495.05170074808757,0.0003450401706367818
479,496.05170074808757,0.00034485687015071477
480,497.05170074808757,0.00034467491257282617
481,498.05170074808757,0.0003444941710448227
482,499.05170074808757,0.00034431451870841083
483,500.05170074808757,0.0003441358287052972
484,501.05170074808757,0.00034395811291878457
485,502.05170074808757,0.000343782571312698
486,503.05170074808757,0.0003436110074236677
487,504.05170074808757,0.00034344522953801463
488,505.05170074808757,0.00034328704594205957
489,506.05170074808757,0.00034313826492212335
490,507.05170074808757,0.0003430006947645269
491,508.05170074808757,0.00034287606994505733
492,509.05170074808757,0.0003427639789710747
493,510.05170074808757,0.000342661581113249
494,511.05170074808757,0.0003425659049049123
495,512.0517007480876,0.0003424739788793961
496,513.0517007480876,0.00034238283157003225
497,514.0517007480876,0.00034228949151015263
498,515.0517007480876,0.00034219099026399654
499,516.0517007480876,0.0003420857088349349
500,517.0517007480876,0.0003419754955498907
501,518.0517007480876,0.00034186274792554524
502,519.0517007480876,0.00034174986347858017
503,520.0517007480876,0.00034163923972567716
504,521.0517007480876,0.0003415332741835176
505,522.0517007480876,0.00034143436436878324
506,523.0517007480876,0.00034134446035891125
507,524.0517007480876,0.00034126266977081715
508,525.0517007480876,0.00034118698766580374
509,526.0517007480876,0.00034111540651853256
510,527.0517007480876,0.00034104591880366504
511,528.0517007480876,0.00034097651699586295
512,529.0517007480876,0.0003409051935697876
513,530.0517007480876,0.0003408300320967852
514,531.0517007480876,0.0003407508229109584
515,532.0517007480876,0.0003406688716854966
516,533.0517007480876,0.0003405855367356235
517,534.0517007480876,0.00034050217637656295
518,535.0517007480876,0.0003404201489235383
519,536.0517007480876,0.0003403408126917733
520,537.0517007480876,0.00034026552022816656
521,538.0517007480876,0.00034019487653768373
522,539.0517007480876,0.0003401280073292284
523,540.0517007480876,0.0003400638644541037
524,541.0517007480876,0.00034000139976361244
525,542.0517007480876,0.0003399395651090575
526,543.0517007480876,0.000339877312341742
527,544.0517007480876,0.00033981359331296864
528,545.0517007480876,0.00033974755471176074
529,546.0517007480876,0.00033967927422499954
530,547.0517007480876,0.0003396091072999126
531,548.0517007480876,0.0003395374094321306
532,549.0517007480876,0.0003394645361172845
533,550.0517007480876,0.000339390842851005
534,551.0517007480876,0.00033931668512892293
535,552.0517007480876,0.00033924241340713834
536,553.0517007480876,0.00033916831313242487
537,554.0517007480876,0.0003390946245429322
538,555.0517007480876,0.0003390215869619509
539,556.0517007480876,0.0003389494397127714
540,557.0517007480876,0.0003388784221186843
541,558.0517007480876,0.0003388087735029802
542,559.0517007480876,0.0003387407248301299
543,560.0517007480876,0.00033867401532844236
544,561.0517007480876,0.0003386076276134565
545,562.0517007480876,0.0003385404798633763
546,563.0517007480876,0.0003384714902564064
547,564.0517007480876,0.00033839957697075077
548,565.0517007480876,0.0003383236581846139
549,566.0517007480876,0.0003382426521019751
550,567.0517007480876,0.00033815622206260094
551,568.0517007480876,0.0003380667258662812
552,569.0517007480876,0.0003379771301532438
553,570.0517007480876,0.0003378904015637172
554,571.0517007480876,0.0003378095067379294
555,572.0517007480876,0.0003377374123161085
556,573.0517007480876,0.00033767708493848267
557,574.0517007480876,0.00033763104278004206
558,575.0517007480876,0.00033759764709902966
559,576.0517007480876,0.0003375730063064043
560,577.0517007480876,0.0003375532065626328
561,578.0517007480876,0.0003375343340281823
562,579.0517007480876,0.00033751247486351943
563,580.0517007480876,0.0003374837152291112
564,581.0517007480876,0.0003374442353286438
565,582.0517007480876,0.0003373933175002287
566,583.0517007480876,0.00033733397989825845
567,584.0517007480876,0.0003372694628309276
568,585.0517007480876,0.00033720300660643074
569,586.0517007480876,0.0003371378515329621
570,587.0517007480876,0.00033707723791871644
571,588.0517007480876,0.00033702440437301256
572,589.0517007480876,0.00033698139956171285
573,590.0517007480876,0.00033694699999564924
574,591.0517007480876,0.00033691942464005086
575,592.0517007480876,0.000336896892460147
576,593.0517007480876,0.0003368776224211669
577,594.0517007480876,0.0003368598334883396
578,595.0517007480876,0.0003368417446268947
579,596.0517007480876,0.0003368218860424834
580,597.0517007480876,0.00033680091693253093
581,598.0517007480876,0.00033678038758823994
582,599.0517007480876,0.0003367618513156339
583,600.0517007480876,0.0003367468614207362
584,601.0517007480876,0.00033673697120957036
585,602.0517007480876,0.00033673373398815967
586,603.0517007480876,0.0003367386552991318
587,604.0517007480876,0.00033675224734907666
588,605.0517007480876,0.0003367740841706762
589,606.0517007480876,0.0003368037030769327
590,607.0517007480876,0.00033684064138084875
591,608.0517007480876,0.00033688443639542655
592,609.0517007480876,0.00033693462543366845
593,610.0517007480876,0.00033699074580191817
594,611.0517007480876,0.0003370523336911635
595,612.0517007480876,0.0003371189229356929
596,613.0517007480876,0.0003371900470703936
597,614.0517007480876,0.00033726523963015286
598,615.0517007480876,0.000337344034149858
599,616.0517007480876,0.00033742596416439657
600,617.0517007480876,0.0003375105632086556
601,618.0517007480876,0.0003375977127560493
602,619.0517007480876,0.00033768908037595883
603,620.0517007480876,0.00033778690518279
604,621.0517007480876,0.00033789342654720947
605,622.0517007480876,0.0003380108838398838
606,623.0517007480876,0.00033814151643147975
607,624.0517007480876,0.00033828756369266356
608,625.0517007480876,0.00033845103098790053
609,626.0517007480876,0.0003386306195297563
610,627.0517007480876,0.00033882258425272965
611,628.0517007480876,0.0003390231225350325
612,629.0517007480876,0.0003392284317548762
613,630.0517007480876,0.00033943470929047255
614,631.0517007480876,0.0003396381525200332
615,632.0517007480876,0.0003398349914341674
616,633.0517007480876,0.0003400237431385065
617,634.0517007480876,0.00034020667403216945
618,635.0517007480876,0.0003403863981490488
619,636.0517007480876,0.0003405655295230377
620,637.0517007480876,0.00034074668218802873
621,638.0517007480876,0.00034093247017791495
622,639.0517007480876,0.0003411255075257116
623,640.0517007480876,0.0003413274794340157
624,641.0517007480876,0.0003415364645948763
625,642.0517007480876,0.000341749666483374
626,643.0517007480876,0.0003419642885745898
627,644.0517007480876,0.000342177534343604
628,645.0517007480876,0.00034238660726549757
629,646.0517007480876,0.00034258871081535114
630,647.0517007480876,0.00034278130163858174
631,648.0517007480876,0.0003429643832522711
632,649.0517007480876,0.0003431394318522463
633,650.0517007480876,0.0003433079415435729
634,651.0517007480876,0.0003434714064313164
635,652.0517007480876,0.00034363132062054216
636,653.0517007480876,0.0003437891782163156
637,654.0517007480876,0.00034394644054732174
638,655.0517007480876,0.00034410333107522443
639,656.0517007480876,0.0003442584859274583
640,657.0517007480876,0.00034441043720403466
641,658.0517007480876,0.00034455771700496517
642,659.0517007480876,0.0003446988574302611
643,660.0517007480876,0.0003448323905799342
644,661.0517007480876,0.0003449568488865572
645,662.0517007480876,0.0003450711784329558
646,663.0517007480876,0.0003451755458206751
647,664.0517007480876,0.0003452703416612381
648,665.0517007480876,0.00034535595656616866
649,666.0517007480876,0.0003454327811469902
650,667.0517007480876,0.00034550120601522605
651,668.0517007480876,0.00034556162178239985
652,669.0517007480876,0.00034561438425251897
653,670.0517007480876,0.00034565959191281114
654,671.0517007480876,0.0003456972278939508
655,672.0517007480876,0.0003457272747819115
656,673.0517007480876,0.0003457497151626671
657,674.0517007480876,0.00034576453162219085
658,675.0517007480876,0.0003457717067464568
659,676.0517007480876,0.0003457711997992486
660,677.0517007480876,0.00034576242709581943
661,678.0517007480876,0.0003457442583455404
662,679.0517007480876,0.00034571553920411264
663,680.0517007480876,0.00034567511532723733
664,681.0517007480876,0.00034562183237061547
665,682.0517007480876,0.0003455545359899482
666,683.0517007480876,0.000345472075371917
667,684.0517007480876,0.00034537410069878245
668,685.0517007480876,0.00034526207573952635
669,686.0517007480876,0.00034513771380716054
670,687.0517007480876,0.00034500272821469705
671,688.0517007480876,0.00034485883227514775
672,689.0517007480876,0.00034470773930152455
673,690.0517007480876,0.00034455116260683963
674,691.0517007480876,0.00034439039091653593
675,692.0517007480876,0.0003442243607341194
676,693.0517007480876,0.0003440511985770047
677,694.0517007480876,0.00034386903021263546
678,695.0517007480876,0.0003436759814084549
679,696.0517007480876,0.00034347017793190615
680,697.0517007480876,0.00034324974555043287
681,698.0517007480876,0.00034301290381141575
682,699.0517007480876,0.0003427593347490039
683,700.0517007480876,0.0003424898773227648
684,701.0517007480876,0.0003422054021056869
685,702.0517007480876,0.00034190677967075857
686,703.0517007480876,0.0003415948805909685
687,704.0517007480876,0.0003412705754393049
688,705.0517007480876,0.00034093473071837197
689,706.0517007480876,0.0003405878627278372
690,707.0517007480876,0.00034022987322972805
691,708.0517007480876,0.00033986060174901475
692,709.0517007480876,0.00033947988781066717
693,710.0517007480876,0.0003390875709396555
694,711.0517007480876,0.0003386834906609498
695,712.0517007480876,0.00033826748649952004
696,713.0517007480876,0.0003378393920383425
697,714.0517007480876,0.000337399015981504
698,715.0517007480876,0.00033694616052278264
699,716.0517007480876,0.0003364806278559341
700,717.0517007480876,0.00033600222017471446
