,Capacity(mAh),dU/dQ(V/mAh)
700,700.0009711722141,0.0003065761563058194
701,701.0009711722141,0.0003062158170882357
702,702.0009711722141,0.0003058561054351272
703,703.0009711722141,0.0003054972934263929
704,704.0009711722141,0.00030513965314193133
705,705.0009711722141,0.0003047834566616414
706,706.0009711722141,0.0003044289760654218
707,707.0009711722141,0.00030407648343317144
708,708.0009711722141,0.00030372625084478904
709,709.0009711722141,0.0003033785503801734
710,710.0009711722141,0.0003030336541192234
711,711.0009711722141,0.0003026918260235157
712,712.0009711722141,0.0003023531008743734
713,713.0009711722141,0.00030201725786354786
714,714.0009711722141,0.0003016840627629022
715,715.0009711722141,0.0003013532813442995
716,716.0009711722141,0.0003010246793796028
717,717.0009711722141,0.00030069802264067526
718,718.0009711722141,0.00030037307689937987
719,719.0009711722141,0.0003000496079275796
720,720.0009711722141,0.0002997273814971375
721,721.0009711722141,0.0002994061633799169
722,722.0009711722141,0.00029908571934778066
723,723.0009711722141,0.0002987658151725919
724,724.0009711722141,0.00029844621662621367
725,725.0009711722141,0.00029812668948050894
726,726.0009711722141,0.00029780706457935643
727,727.0009711722141,0.00029748754978185153
728,728.0009711722141,0.00029716848840218057
729,729.0009711722141,0.0002968502239312745
730,730.0009711722141,0.0002965330998600648
731,731.0009711722141,0.00029621745967948245
732,732.0009711722141,0.000295903646880459
733,733.0009711722141,0.00029559200495392536
734,734.0009711722141,0.0002952828773908129
735,735.0009711722141,0.00029497660768205297
736,736.0009711722141,0.0002946735393185764
737,737.0009711722141,0.000294374015791315
738,738.0009711722141,0.00029407838059119953
739,739.0009711722141,0.0002937869772091616
740,740.0009711722141,0.0002935001470828794
741,741.0009711722141,0.00029321806838005247
742,742.0009711722141,0.00029294063999073906
743,743.0009711722141,0.00029266773343316634
744,744.0009711722141,0.00029239922022556184
745,745.0009711722141,0.0002921349718861526
746,746.0009711722141,0.0002918748599331661
747,747.0009711722141,0.0002916187558848296
748,748.0009711722141,0.00029136653125937025
749,749.0009711722141,0.00029111805757501565
750,750.0009711722141,0.0002908732063499928
751,751.0009711722141,0.00029063184910252924
752,752.0009711722141,0.0002903938573508521
753,753.0009711722141,0.0002901591026131888
754,754.0009711722141,0.00028992745640776655
755,755.0009711722141,0.0002896988038001244
756,756.0009711722141,0.0002894731622087105
757,757.0009711722141,0.00028925062384695306
758,758.0009711722141,0.0002890312817750018
759,759.0009711722141,0.0002888152290530059
760,760.0009711722141,0.0002886025587411148
761,761.0009711722141,0.00028839336389947773
762,762.0009711722141,0.0002881877375882441
763,763.0009711722141,0.0002879857728675632
764,764.0009711722141,0.0002877875627975844
765,765.0009711722141,0.00028759320043845706
766,766.0009711722141,0.00028740277885033034
767,767.0009711722141,0.0002872163910933539
768,768.0009711722141,0.00028703413022767676
769,769.0009711722141,0.00028685608929995756
770,770.0009711722141,0.00028668235341964605
771,771.0009711722141,0.0002865129864025769
772,772.0009711722141,0.00028634804853089877
773,773.0009711722141,0.0002861876000867605
774,774.0009711722141,0.00028603170135231044
775,775.0009711722141,0.0002858804126096974
776,776.0009711722141,0.0002857337941410701
777,777.0009711722141,0.0002855919062285771
778,778.0009711722141,0.000285454809154367
779,779.0009711722141,0.0002853225632005888
780,780.0009711722141,0.0002851952286493907
781,781.0009711722141,0.0002850728657829217
782,782.0009711722141,0.00028495553488333027
783,783.0009711722141,0.0002848432962327652
784,784.0009711722141,0.0002847362077525972
785,785.0009711722141,0.00028463428481312586
786,786.0009711722141,0.0002845375058880796
787,787.0009711722141,0.0002844458482285217
788,788.0009711722141,0.0002843592890855152
789,789.0009711722141,0.0002842778057101233
790,790.0009711722141,0.00028420137535340904
791,791.0009711722141,0.00028412997526643547
792,792.0009711722141,0.0002840635827002658
793,793.0009711722141,0.00028400217490596314
794,794.0009711722141,0.00028394572913459067
795,795.0009711722141,0.00028389422263721143
796,796.0009711722141,0.00028384763266488846
797,797.0009711722141,0.00028380593646868513
798,798.0009711722141,0.00028376911129966427
799,799.0009711722141,0.00028373712762585834
800,800.0009711722141,0.0002837099265744639
801,801.0009711722141,0.00028368744134106956
802,802.0009711722141,0.00028366960512113366
803,803.0009711722141,0.00028365635111011453
804,804.0009711722141,0.0002836476125034706
805,805.0009711722141,0.00028364332249666005
806,806.0009711722141,0.00028364341428514133
807,807.0009711722141,0.0002836478210643726
808,808.0009711722141,0.0002836564760298125
809,809.0009711722141,0.0002836693123769191
810,810.0009711722141,0.00028368626330115086
811,811.0009711722141,0.00028370726199796614
812,812.0009711722141,0.0002837322416628232
813,813.0009711722141,0.00028376113652051104
814,814.0009711722141,0.0002837939224549401
815,815.0009711722141,0.00028383063043739543
816,816.0009711722141,0.0002838712952200374
817,817.0009711722141,0.00028391595155502605
818,818.0009711722141,0.00028396463419452144
819,819.0009711722141,0.0002840173778906839
820,820.0009711722141,0.0002840742173956731
821,821.0009711722141,0.0002841351874616497
822,822.0009711722141,0.0002842003228407734
823,823.0009711722141,0.0002842696582852046
824,824.0009711722141,0.0002843432285471031
825,825.0009711722141,0.0002844210683786294
826,826.0009711722141,0.00028450321253194324
827,827.0009711722141,0.00028458969575920505
828,828.0009711722141,0.00028468053389132855
829,829.0009711722141,0.00028477560844575073
830,830.0009711722141,0.00028487474283667933
831,831.0009711722141,0.00028497776024629426
832,832.0009711722141,0.00028508448385677557
833,833.0009711722141,0.000285194736850303
834,834.0009711722141,0.00028530834240905674
835,835.0009711722141,0.00028542512371521647
836,836.0009711722141,0.00028554490395096236
837,837.0009711722141,0.0002856675062984742
838,838.0009711722141,0.000285792753939932
839,839.0009711722141,0.0002859204700575157
840,840.0009711722141,0.00028605047783340515
841,841.0009711722141,0.0002861826004497804
842,842.0009711722141,0.00028631666146210753
843,843.0009711722141,0.00028645253901849675
844,844.0009711722141,0.0002865902227844374
845,845.0009711722141,0.00028672971603908864
846,846.0009711722141,0.00028687102206160933
847,847.0009711722141,0.00028701414413115833
848,848.0009711722141,0.0002871590855268947
849,849.0009711722141,0.0002873058495279775
850,850.0009711722141,0.0002874544394135655
851,851.0009711722141,0.0002876048584628179
852,852.0009711722141,0.0002877571099548935
853,853.0009711722141,0.0002879111971689514
854,854.0009711722141,0.0002880671233841504
855,855.0009711722141,0.0002882248918796495
856,856.0009711722141,0.00028838450593460783
857,857.0009711722141,0.0002885459688666474
858,858.0009711722141,0.00028870928446716304
859,859.0009711722141,0.00028887445684635317
860,860.0009711722141,0.0002890414901203525
861,861.0009711722141,0.0002892103884052958
862,862.0009711722141,0.0002893811558173178
863,863.0009711722141,0.0002895537964725533
864,864.0009711722141,0.00028972831448713685
865,865.0009711722141,0.00028990471397720354
866,866.0009711722141,0.0002900829990588879
867,867.0009711722141,0.0002902631738483247
868,868.0009711722141,0.00029044524246164876
869,869.0009711722141,0.0002906292090149947
870,870.0009711722141,0.0002908150776244975
871,871.0009711722141,0.0002910028523985562
872,872.0009711722141,0.0002911925099782729
873,873.0009711722141,0.0002913839378858907
874,874.0009711722141,0.00029157700560117795
875,875.0009711722141,0.00029177158260390335
876,876.0009711722141,0.0002919675383738357
877,877.0009711722141,0.0002921647423907433
878,878.0009711722141,0.00029236306413439497
879,879.0009711722141,0.00029256237308455913
880,880.0009711722141,0.0002927625387210045
881,881.0009711722141,0.0002929634305234996
882,882.0009711722141,0.0002931649179718131
883,883.0009711722141,0.0002933668705457135
884,884.0009711722141,0.00029356915772496946
885,885.0009711722141,0.0002937716489893496
886,886.0009711722141,0.0002939742177012616
887,887.0009711722141,0.0002941768311027851
888,888.0009711722141,0.00029437955293228844
889,889.0009711722141,0.00029458245133422617
890,890.0009711722141,0.0002947855944530531
891,891.0009711722141,0.00029498905043322384
892,892.0009711722141,0.000295192887419193
893,893.0009711722141,0.00029539717355541524
894,894.0009711722141,0.0002956019769863452
895,895.0009711722141,0.0002958073658564377
896,896.0009711722141,0.00029601340831014717
897,897.0009711722141,0.00029622017249192843
898,898.0009711722141,0.0002964277265462361
899,899.0009711722141,0.0002966361386175248
900,900.0009711722141,0.0002968454768502492
901,901.0009711722141,0.00029705579944982314
902,902.0009711722141,0.000297267112265574
903,903.0009711722141,0.0002974794039688867
904,904.0009711722141,0.0002976926632210545
905,905.0009711722141,0.00029790687868337066
906,906.0009711722141,0.0002981220390171289
907,907.0009711722141,0.0002983381328836224
908,908.0009711722141,0.0002985551489441446
909,909.0009711722141,0.00029877307585998876
910,910.0009711722141,0.00029899190229244857
911,911.0009711722141,0.0002992116169028172
912,912.0009711722141,0.0002994322083523881
913,913.0009711722141,0.00029965366530245466
914,914.0009711722141,0.0002998759764143103
915,915.0009711722141,0.0003000991300531366
916,916.0009711722141,0.00030032309612605863
917,917.0009711722141,0.00030054781552544494
918,918.0009711722141,0.00030077322659985574
919,919.0009711722141,0.0003009992676978516
920,920.0009711722141,0.0003012258771679926
921,921.0009711722141,0.00030145299335883926
922,922.0009711722141,0.0003016805546189519
923,923.0009711722141,0.00030190849929689076
924,924.0009711722141,0.0003021367657412163
925,925.0009711722141,0.00030236529230048885
926,926.0009711722141,0.00030259401732326863
927,927.0009711722141,0.0003028228791581161
928,928.0009711722141,0.0003030518161535915
929,929.0009711722141,0.00030328076665825523
930,930.0009711722141,0.00030350967037921566
931,931.0009711722141,0.00030373847895283666
932,932.0009711722141,0.00030396715020251263
933,933.0009711722141,0.0003041956420041202
934,934.0009711722141,0.00030442391223353606
935,935.0009711722141,0.00030465191876663706
936,936.0009711722141,0.0003048796194792997
937,937.0009711722141,0.0003051069722474009
938,938.0009711722141,0.0003053339349468173
939,939.0009711722141,0.0003055604654534256
940,940.0009711722141,0.0003057865216431026
941,941.0009711722141,0.0003060120613917249
942,942.0009711722141,0.00030623704257516936
943,943.0009711722141,0.00030646142306931266
944,944.0009711722141,0.0003066851608252328
945,945.0009711722141,0.0003069082393052287
946,946.0009711722141,0.00030713070451597276
947,947.0009711722141,0.00030735261187346964
948,948.0009711722141,0.00030757401679372404
949,949.0009711722141,0.0003077949746927406
950,950.0009711722141,0.00030801554098652416
951,951.0009711722141,0.0003082357710910792
952,952.0009711722141,0.0003084557204224105
953,953.0009711722141,0.00030867544439652284
954,954.0009711722141,0.0003088949984294208
955,955.0009711722141,0.0003091144379371091
956,956.0009711722141,0.0003093338183355924
957,957.0009711722141,0.00030955319504087544
958,958.0009711722141,0.0003097726234689629
959,959.0009711722141,0.0003099921497183619
960,960.0009711722141,0.0003102116723786213
961,961.0009711722141,0.00031043097220044997
962,962.0009711722141,0.00031064982664505365
963,963.0009711722141,0.00031086801317363813
964,964.0009711722141,0.00031108530924740883
965,965.0009711722141,0.00031130149232757177
966,966.0009711722141,0.00031151633987533243
967,967.0009711722141,0.00031172962935189667
968,968.0009711722141,0.0003119411382184701
969,969.0009711722141,0.00031215064393625845
970,970.0009711722141,0.0003123579239664674
971,971.0009711722141,0.0003125627557703027
972,972.0009711722141,0.00031276491680896993
973,973.0009711722141,0.0003129641845436849
974,974.0009711722141,0.00031316041466278706
975,975.0009711722141,0.00031335377104225526
976,976.0009711722141,0.0003135444934425162
977,977.0009711722141,0.0003137328216239973
978,978.0009711722141,0.00031391899534712525
979,979.0009711722141,0.00031410325437232717
980,980.0009711722141,0.00031428583846003006
981,981.0009711722141,0.0003144669873706611
982,982.0009711722141,0.00031464694086464696
983,983.0009711722141,0.000314825938702415
984,984.0009711722141,0.0003150042206443919
985,985.0009711722141,0.0003151820264510049
986,986.0009711722141,0.00031535959588268106
987,987.0009711722141,0.0003155371686998472
988,988.0009711722141,0.0003157149776406603
989,989.0009711722141,0.00031589301786803776
990,990.0009711722141,0.0003160709949813403
991,991.0009711722141,0.0003162485970321876
992,992.0009711722141,0.0003164255120721993
993,993.0009711722141,0.0003166014281529948
994,994.0009711722141,0.0003167760333261939
995,995.0009711722141,0.00031694901564341583
996,996.0009711722141,0.00031712006315628044
997,997.0009711722141,0.0003172888639164073
998,998.0009711722141,0.0003174551059754159
999,999.0009711722141,0.00031761847738492584
1000,1000.0009711722141,0.0003177786661965567
1001,1001.0009711722141,0.0003179353604619279
1002,1002.0009711722141,0.0003180882482326595
1003,1003.0009711722141,0.00031823706930430326
1004,1004.0009711722141,0.00031838189648199027
1005,1005.0009711722141,0.0003185229344707064
1006,1006.0009711722141,0.0003186603883045619
1007,1007.0009711722141,0.00031879446301766713
1008,1008.0009711722141,0.00031892536364413234
1009,1009.0009711722141,0.0003190532952180676
1010,1010.0009711722141,0.0003191784627735834
1011,1011.0009711722141,0.0003193010713447897
1012,1012.0009711722141,0.0003194213259657969
1013,1013.0009711722141,0.00031953943167071526
1014,1014.0009711722141,0.0003196555934936549
1015,1015.0009711722141,0.00031977001646872627
1016,1016.0009711722141,0.0003198829056300394
1017,1017.0009711722141,0.00031999446512724487
1018,1018.0009711722141,0.0003201048046200853
1019,1019.0009711722141,0.0003202138566353043
1020,1020.0009711722141,0.00032032153421127183
1021,1021.0009711722141,0.00032042775038635784
1022,1022.0009711722141,0.0003205324181989321
1023,1023.0009711722141,0.0003206354506873645
1024,1024.0009711722141,0.0003207367608900248
1025,1025.0009711722141,0.00032083626184528294
1026,1026.0009711722141,0.0003209338665915086
1027,1027.0009711722141,0.00032102948816707184
1028,1028.0009711722141,0.0003211230396103426
1029,1029.0009711722141,0.0003212144339596905
1030,1030.0009711722141,0.0003213035842534856
1031,1031.0009711722141,0.0003213904035300976
1032,1032.0009711722141,0.0003214748113440129
1033,1033.0009711722141,0.00032155679892695153
1034,1034.0009711722141,0.00032163640189086454
1035,1035.0009711722141,0.00032171365650799787
1036,1036.0009711722141,0.00032178859905059774
1037,1037.0009711722141,0.0003218612657909104
1038,1038.0009711722141,0.00032193169300118185
1039,1039.0009711722141,0.00032199991695365835
1040,1040.0009711722141,0.00032206597392058607
1041,1041.0009711722141,0.00032212990017421126
1042,1042.0009711722141,0.00032219173198677994
1043,1043.0009711722141,0.0003222515056305384
1044,1044.0009711722141,0.00032230925737773274
1045,1045.0009711722141,0.0003223650235006092
1046,1046.0009711722141,0.0003224188402700427
1047,1047.0009711722141,0.0003224707426485658
1048,1048.0009711722141,0.0003225207618546166
1049,1049.0009711722141,0.00032256892844115416
1050,1050.0009711722141,0.00032261527296113736
1051,1051.0009711722141,0.00032265982596752494
1052,1052.0009711722141,0.00032270261801327604
1053,1053.0009711722141,0.0003227436796513494
1054,1054.0009711722141,0.00032278304143470407
1055,1055.0009711722141,0.0003228207339162988
1056,1056.0009711722141,0.0003228567876490927
1057,1057.0009711722141,0.00032289123318604443
1058,1058.0009711722141,0.000322924101080113
1059,1059.0009711722141,0.00032295542188425733
1060,1060.0009711722141,0.00032298522615143636
1061,1061.0009711722141,0.00032301354299393696
1062,1062.0009711722141,0.00032304037288968004
1063,1063.0009711722141,0.0003230656899798357
1064,1064.0009711722141,0.0003230894674254329
1065,1065.0009711722141,0.0003231116783875007
1066,1066.0009711722141,0.0003231322960270678
1067,1067.0009711722141,0.00032315129350516324
1068,1068.0009711722141,0.00032316864398281595
1069,1069.0009711722141,0.0003231843206210548
1070,1070.0009711722141,0.0003231982965809087
1071,1071.0009711722141,0.0003232105450234068
1072,1072.0009711722141,0.00032322103910957783
1073,1073.0009711722141,0.0003232297520004508
1074,1074.0009711722141,0.0003232366568570546
1075,1075.0009711722141,0.0003232417268404182
1076,1076.0009711722141,0.00032324495075760105
1077,1077.0009711722141,0.0003232463898701267
1078,1078.0009711722141,0.00032324612639790095
1079,1079.0009711722141,0.0003232442425629352
1080,1080.0009711722141,0.000323240820587241
1081,1081.0009711722141,0.00032323594269282956
1082,1082.0009711722141,0.0003232296911017127
1083,1083.0009711722141,0.0003232221480359016
1084,1084.0009711722141,0.00032321339571740777
1085,1085.0009711722141,0.00032320351636824264
1086,1086.0009711722141,0.0003231925922104177
1087,1087.0009711722141,0.0003231807054659444
1088,1088.0009711722141,0.0003231679383568342
1089,1089.0009711722141,0.00032315437310509855
1090,1090.0009711722141,0.00032314009100822084
1091,1091.0009711722141,0.0003231251352197892
1092,1092.0009711722141,0.000323109498029674
1093,1093.0009711722141,0.0003230931681930231
1094,1094.0009711722141,0.000323076134464984
1095,1095.0009711722141,0.0003230583856007047
1096,1096.0009711722141,0.00032303991035533274
1097,1097.0009711722141,0.000323020697484016
1098,1098.0009711722141,0.00032300073574190223
1099,1099.0009711722141,0.00032298001388413907
1100,1100.0009711722141,0.0003229585206658743
1101,1101.0009711722141,0.0003229362448422556
1102,1102.0009711722141,0.00032291317516843073
1103,1103.0009711722141,0.00032288930039954766
1104,1104.0009711722141,0.00032286460929075383
1105,1105.0009711722141,0.0003228390955427027
1106,1106.0009711722141,0.00032281278831552203
1107,1107.0009711722141,0.0003227857322453223
1108,1108.0009711722141,0.0003227579720327094
1109,1109.0009711722141,0.00032272955237828884
1110,1110.0009711722141,0.00032270051798266624
1111,1111.0009711722141,0.00032267091354644736
1112,1112.0009711722141,0.00032264078377023785
1113,1113.0009711722141,0.0003226101733546432
1114,1114.0009711722141,0.0003225791270002692
1115,1115.0009711722141,0.0003225476894077214
1116,1116.0009711722141,0.00032251590527760553
1117,1117.0009711722141,0.0003224838193105271
1118,1118.0009711722141,0.00032245147620709206
1119,1119.0009711722141,0.00032241892020798787
1120,1120.0009711722141,0.0003223861625921795
1121,1121.0009711722141,0.0003223531601969845
1122,1122.0009711722141,0.0003223198647617632
1123,1123.0009711722141,0.00032228622802587577
1124,1124.0009711722141,0.00032225220172868256
1125,1125.0009711722141,0.0003222177376095439
1126,1126.0009711722141,0.00032218278740782
1127,1127.0009711722141,0.00032214730286287123
1128,1128.0009711722141,0.00032211123571405784
1129,1129.0009711722141,0.00032207453770074005
1130,1130.0009711722141,0.0003220371605622782
1131,1131.0009711722141,0.0003219990560380328
1132,1132.0009711722141,0.00032196017586736363
1133,1133.0009711722141,0.0003219204717896315
1134,1134.0009711722141,0.0003218799078109789
1135,1135.0009711722141,0.00032183856250356826
1136,1136.0009711722141,0.00032179657690670926
1137,1137.0009711722141,0.00032175409268930696
1138,1138.0009711722141,0.00032171125152026693
1139,1139.0009711722141,0.0003216681950684942
1140,1140.0009711722141,0.00032162506500289415
1141,1141.0009711722141,0.0003215820029923722
1142,1142.0009711722141,0.00032153915070583347
1143,1143.0009711722141,0.00032149664981218345
1144,1144.0009711722141,0.0003214546419803273
1145,1145.0009711722141,0.0003214132688791703
1146,1146.0009711722141,0.0003213726721776177
1147,1147.0009711722141,0.00032133299354457503
1148,1148.0009711722141,0.0003212943745427003
1149,1149.0009711722141,0.0003212569079773332
1150,1150.0009711722141,0.0003212205607564357
1151,1151.0009711722141,0.0003211852797401617
1152,1152.0009711722141,0.00032115101178866525
1153,1153.0009711722141,0.00032111770376210046
1154,1154.0009711722141,0.00032108530252062143
1155,1155.0009711722141,0.0003210537549243821
1156,1156.0009711722141,0.0003210230078335364
1157,1157.0009711722141,0.00032099300810823863
1158,1158.0009711722141,0.00032096370260864255
1159,1159.0009711722141,0.00032093503819490227
1160,1160.0009711722141,0.00032090696172717195
1161,1161.0009711722141,0.00032087942006560534
1162,1162.0009711722141,0.0003208523600703569
1163,1163.0009711722141,0.00032082572816391236
1164,1164.0009711722141,0.000320799463311286
1165,1165.0009711722141,0.0003207734982333132
1166,1166.0009711722141,0.0003207477654582207
1167,1167.0009711722141,0.0003207221975142352
1168,1168.0009711722141,0.00032069672692958373
1169,1169.0009711722141,0.000320671286232493
1170,1170.0009711722141,0.00032064580795118983
1171,1171.0009711722141,0.00032062022461390113
1172,1172.0009711722141,0.0003205944687488537
1173,1173.0009711722141,0.0003205684728842743
1174,1174.0009711722141,0.0003205421695483899
1175,1175.0009711722141,0.0003205154912694272
1176,1176.0009711722141,0.0003204883705756131
1177,1177.0009711722141,0.0003204607399951745
1178,1178.0009711722141,0.0003204325668851482
1179,1179.0009711722141,0.00032040396327947444
1180,1180.0009711722141,0.00032037507877292175
1181,1181.0009711722141,0.0003203460629603306
1182,1182.0009711722141,0.00032031706543654147
1183,1183.0009711722141,0.000320288235796395
1184,1184.0009711722141,0.0003202597236347317
1185,1185.0009711722141,0.00032023167854639223
1186,1186.0009711722141,0.00032020425012621703
1187,1187.0009711722141,0.0003201775879690468
1188,1188.0009711722141,0.00032015184166972184
1189,1189.0009711722141,0.00032012716082308295
1190,1190.0009711722141,0.0003201036950239706
1191,1191.0009711722141,0.0003200815938672253
1192,1192.0009711722141,0.000320061002473258
1193,1193.0009711722141,0.0003200418989675631
1194,1194.0009711722141,0.00032002404847969413
1195,1195.0009711722141,0.0003200072022934976
1196,1196.0009711722141,0.0003199911116928203
1197,1197.0009711722141,0.0003199755279615087
1198,1198.0009711722141,0.00031996020238340967
1199,1199.0009711722141,0.0003199448862423693
1200,1200.0009711722141,0.0003199293308222347
1201,1201.0009711722141,0.0003199132874068524
1202,1202.0009711722141,0.00031989650728006893
1203,1203.0009711722141,0.0003198787417257308
1204,1204.0009711722141,0.00031985974202768477
1205,1205.0009711722141,0.0003198392594697775
1206,1206.0009711722141,0.0003198170453358554
1207,1207.0009711722141,0.00031979289792604125
1208,1208.0009711722141,0.00031976693497904105
1209,1209.0009711722141,0.0003197394071260892
1210,1210.0009711722141,0.00031971056543398686
1211,1211.0009711722141,0.00031968066096953537
1212,1212.0009711722141,0.000319649944799536
1213,1213.0009711722141,0.00031961866799079026
1214,1214.0009711722141,0.0003195870816100992
1215,1215.0009711722141,0.00031955543672426413
1216,1216.0009711722141,0.00031952398440008656
1217,1217.0009711722141,0.0003194929757043676
1218,1218.0009711722141,0.00031946266170390864
1219,1219.0009711722141,0.00031943329346551105
1220,1220.0009711722141,0.0003194051220559758
1221,1221.0009711722141,0.00031937839737816086
1222,1222.0009711722141,0.0003193532225174656
1223,1223.0009711722141,0.00031932941214349834
1224,1224.0009711722141,0.0003193067473271227
1225,1225.0009711722141,0.00031928500913920284
1226,1226.0009711722141,0.00031926397865060226
1227,1227.0009711722141,0.000319243436932185
1228,1228.0009711722141,0.0003192231650548151
1229,1229.0009711722141,0.0003192029440893561
1230,1230.0009711722141,0.0003191825551066719
1231,1231.0009711722141,0.0003191617791776265
1232,1232.0009711722141,0.00031914039737308353
1233,1233.0009711722141,0.000319118190763907
1234,1234.0009711722141,0.0003190949404209609
1235,1235.0009711722141,0.0003190704274151087
1236,1236.0009711722141,0.00031904445009208783
1237,1237.0009711722141,0.00031901700858737804
1238,1238.0009711722141,0.00031898823368515307
1239,1239.0009711722141,0.0003189582583679053
1240,1240.0009711722141,0.00031892721561812675
1241,1241.0009711722141,0.00031889523841830986
1242,1242.0009711722141,0.00031886245975094684
1243,1243.0009711722141,0.00031882901259853
1244,1244.0009711722141,0.00031879502994355146
1245,1245.0009711722141,0.00031876064476850363
1246,1246.0009711722141,0.0003187259900558788
1247,1247.0009711722141,0.0003186911987881691
1248,1248.0009711722141,0.00031865640394786686
1249,1249.0009711722141,0.00031862173851746425
1250,1250.0009711722141,0.0003185873354639422
1251,1251.0009711722141,0.0003185532953291621
1252,1252.0009711722141,0.0003185196179081242
1253,1253.0009711722141,0.0003184862834862902
1254,1254.0009711722141,0.0003184532723491219
1255,1255.0009711722141,0.0003184205647820807
1256,1256.0009711722141,0.00031838814107062856
1257,1257.0009711722141,0.00031835598150022694
1258,1258.0009711722141,0.0003183240663563375
1259,1259.0009711722141,0.00031829237592442215
1260,1260.0009711722141,0.0003182608904899423
1261,1261.0009711722141,0.00031822959033835974
1262,1262.0009711722141,0.00031819845575513616
1263,1263.0009711722141,0.00031816746702573314
1264,1264.0009711722141,0.0003181366044356125
1265,1265.0009711722141,0.0003181058476441299
1266,1266.0009711722141,0.00031807516220422994
1267,1267.0009711722141,0.0003180444997238844
1268,1268.0009711722141,0.0003180138112172484
1269,1269.0009711722141,0.00031798304769847677
1270,1270.0009711722141,0.00031795216018172464
1271,1271.0009711722141,0.00031792109968114705
1272,1272.0009711722141,0.00031788981721089896
1273,1273.0009711722141,0.00031785826378513535
1274,1274.0009711722141,0.0003178263904180112
1275,1275.0009711722141,0.00031779414812368166
1276,1276.0009711722141,0.0003177614879163014
1277,1277.0009711722141,0.0003177283608100257
1278,1278.0009711722141,0.0003176947178190095
1279,1279.0009711722141,0.00031766050995740784
1280,1280.0009711722141,0.00031762570398683783
1281,1281.0009711722141,0.00031759034582252077
1282,1282.0009711722141,0.00031755450619526615
1283,1283.0009711722141,0.0003175182558446048
1284,1284.0009711722141,0.00031748166551006664
1285,1285.0009711722141,0.00031744480593118193
1286,1286.0009711722141,0.00031740774784748117
1287,1287.0009711722141,0.00031737056199849443
1288,1288.0009711722141,0.000317333319123752
1289,1289.0009711722141,0.0003172960899627842
1290,1290.0009711722141,0.0003172589452551213
1291,1291.0009711722141,0.0003172219557402934
1292,1292.0009711722141,0.00031718519215783104
1293,1293.0009711722141,0.0003171487252472643
1294,1294.0009711722141,0.0003171126247162471
1295,1295.0009711722141,0.00031707690270725683
1296,1296.0009711722141,0.0003170414845505885
1297,1297.0009711722141,0.00031700628838398975
1298,1298.0009711722141,0.0003169712323452084
1299,1299.0009711722141,0.00031693623457199174
1300,1300.0009711722141,0.0003169012132020876
1301,1301.0009711722141,0.00031686608637324375
1302,1302.0009711722141,0.00031683077222320757
1303,1303.0009711722141,0.00031679518888972686
1304,1304.0009711722141,0.00031675925451054915
1305,1305.0009711722141,0.00031672288722342214
1306,1306.0009711722141,0.0003166860051660935
1307,1307.0009711722141,0.00031664852647631084
1308,1308.0009711722141,0.0003166103692918218
1309,1309.0009711722141,0.0003165714638203618
1310,1310.0009711722141,0.000316531840775118
1311,1311.0009711722141,0.000316491580752342
1312,1312.0009711722141,0.0003164507647079709
1313,1313.0009711722141,0.00031640947359794165
1314,1314.0009711722141,0.0003163677883781912
1315,1315.0009711722141,0.0003163257900046567
1316,1316.0009711722141,0.0003162835594332751
1317,1317.0009711722141,0.00031624117761998343
1318,1318.0009711722141,0.0003161987255207186
1319,1319.0009711722141,0.0003161562840914177
1320,1320.0009711722141,0.00031611393428801775
1321,1321.0009711722141,0.0003160717570664557
1322,1322.0009711722141,0.00031602983338266865
1323,1323.0009711722141,0.0003159882440536723
1324,1324.0009711722141,0.0003159470328399744
1325,1325.0009711722141,0.0003159061567344704
1326,1326.0009711722141,0.00031586556032867904
1327,1327.0009711722141,0.0003158251882141188
1328,1328.0009711722141,0.00031578498498230844
1329,1329.0009711722141,0.00031574489522476657
1330,1330.0009711722141,0.00031570486353301185
1331,1331.0009711722141,0.0003156648344985627
1332,1332.0009711722141,0.00031562475271293807
1333,1333.0009711722141,0.0003155845627676563
1334,1334.0009711722141,0.0003155442092542363
1335,1335.0009711722141,0.00031550363676419646
1336,1336.0009711722141,0.0003154627898890556
1337,1337.0009711722141,0.00031542161322033223
1338,1338.0009711722141,0.0003153800545287062
1339,1339.0009711722141,0.0003153381087123539
1340,1340.0009711722141,0.00031529580672346217
1341,1341.0009711722141,0.000315253180428759
1342,1342.0009711722141,0.00031521026169497175
1343,1343.0009711722141,0.0003151670823888285
1344,1344.0009711722141,0.0003151236743770568
1345,1345.0009711722141,0.00031508006952638435
1346,1346.0009711722141,0.0003150362997035388
1347,1347.0009711722141,0.0003149923967752479
1348,1348.0009711722141,0.0003149483926082395
1349,1349.0009711722141,0.0003149043190692412
1350,1350.0009711722141,0.00031486020802498063
1351,1351.0009711722141,0.0003148160913421856
1352,1352.0009711722141,0.0003147720008875014
1353,1353.0009711722141,0.0003147279600356074
1354,1354.0009711722141,0.0003146839603421507
1355,1355.0009711722141,0.000314639985911647
1356,1356.0009711722141,0.0003145960208486123
1357,1357.0009711722141,0.00031455204925756255
1358,1358.0009711722141,0.00031450805524301363
1359,1359.0009711722141,0.00031446402290948147
1360,1360.0009711722141,0.0003144199363614821
1361,1361.0009711722141,0.0003143757797035313
1362,1362.0009711722141,0.0003143315370401451
