scaled_SOH,First principal component,Second principal component
0.9895046275202786,-0.71826315,5.6390386
0.9892990587031913,-0.68765026,5.661209
0.9894732967360831,-0.7545625,5.6043763
0.9895492979755816,-0.7569161,5.675768
0.9894956319637347,-0.85838425,5.660476
0.9890772845944906,-0.68702596,5.492529
0.9890227298249795,-0.59309876,5.5211535
0.9890160101525473,-0.53830814,5.3639727
0.9886652609713674,-0.5093089,5.5690694
0.9887889976341879,-0.48828432,5.7230053
0.9885049578834078,-0.5977422,5.6530743
0.9881567808388942,-0.59369206,5.665093
0.9880462869421399,-0.4298825,5.613078
0.9879464692122162,-0.39065605,5.562991
0.9876303123620487,-0.3380328,5.611855
0.9874433243944434,-0.2775661,5.5046544
0.9873310529823608,-0.21414213,5.383459
0.9871764839041279,-0.09529582,5.3810945
0.9872901369052273,-0.046178896,5.31497
0.9871945691535419,-0.0560305,5.352768
0.9868882938488668,-0.0005107898,5.3907146
0.9866913246620118,-0.03749983,5.3161197
0.9862960046992854,0.0077884095,5.1993623
0.9863000580987252,0.22420764,5.2843485
0.9862666535466471,0.24324274,5.3056474
0.9858326878534681,0.2819857,5.372688
0.9859332974360143,0.27163956,5.3911295
0.9855855135490968,0.2318422,5.336757
0.9855195959713197,0.4142901,5.434586
0.9856163487332241,0.32821706,5.425186
0.985443099131753,0.292862,5.465766
0.985151846877188,0.29010168,5.4587607
0.9847488188106086,0.38290152,5.33925
0.9846810212750312,0.5112671,5.4092793
0.9846334824305069,0.5503467,5.4155507
0.9846232049587029,0.4972258,5.3815846
0.9843277027259001,0.53119856,5.448937
0.9840322004930971,0.7065146,5.4941764
0.9835444746517453,0.5856882,5.418636
0.9833794259854801,0.717739,5.407924
0.9832990778627024,0.7419252,5.3627257
0.9832540114810877,0.8079774,5.292202
0.9829005960269155,0.97975624,5.2461967
0.9828935773332133,1.0425471,5.272008
0.9823368661773497,1.0887374,5.2597833
0.9789163535618638,1.5381116,5.255298
0.9802736886311447,1.8170284,5.2502165
0.9806620895739258,1.8639927,5.4096847
0.9808576744030484,1.7782484,5.367701
0.9808698318326526,1.7885761,5.4603696
0.9805490290779358,1.6616988,5.441535
0.9804924974455832,1.3616607,5.411465
0.9803709369931175,1.3708185,5.427064
0.9802345500693397,1.3247933,5.2767887
0.9802367262796948,1.3045114,5.132078
0.9800927309258207,1.4207625,5.0457225
0.9799463627827938,1.2826664,5.3296704
0.979698100373245,0.92955834,5.358904
0.9796445340351547,0.6728599,5.2990494
0.9794118899495406,0.53398544,5.282179
0.9790997837300978,0.63192606,5.254382
0.9788319520396462,0.7468697,5.2518697
0.9787936080991794,0.86204195,5.2603884
0.9785289382817886,0.8256495,5.1346684
0.9783439299457398,1.0779492,5.150563
0.978367253604812,1.224873,5.1473413
0.978089640042625,1.2505119,5.169031
0.9778021421662296,1.3604317,5.1708546
0.9778895089827098,1.4554919,5.171077
0.9776546886867407,1.4362404,5.1745358
0.9773472256031315,1.5323166,5.1719165
0.9772878311189884,1.6501375,5.1757007
0.976921662961387,1.712212,5.175762
0.9766771576987234,1.787775,5.1876493
0.976267506864753,1.7938755,5.2100463
0.9762406254063091,2.0131192,5.2175274
0.9760423715354787,1.9524399,5.2042794
0.9759133992317147,2.0891318,5.2272854
0.975307175137201,2.062889,5.1679697
0.975208046817428,2.2754624,5.198582
0.9748961399454985,2.2222352,5.202577
0.9747473990133183,2.3554192,5.1641865
0.9745474673009167,2.4079628,5.181051
0.974159359841975,2.4387932,5.224849
0.9739887792822117,2.586104,5.214042
0.9736829981932471,2.5797517,5.1567035
0.9732745337538533,2.6495757,5.189704
0.9731533678433412,2.7175646,5.186065
0.9730184635666949,2.6376894,5.269926
0.9726574369137108,2.8134053,5.2567625
0.9725966566874777,2.812958,5.2407084
0.9723539303245001,2.6729298,5.193769
0.9720381680162863,2.752071,5.1616626
0.9715453006703172,2.807296,5.074247
0.9710890025182023,2.9488628,5.0812106
0.9708937139416342,3.0623102,5.0585876
0.9707289642966388,3.1699092,5.049284
0.970340166043189,3.1033697,5.1625905
0.9700879512923146,3.1529596,5.188276
0.9700058228854933,3.2557306,5.2702494
0.969612874327562,3.0689378,5.2617145
0.9690138641211908,3.1873627,5.18566
0.9686910845036324,3.3453012,5.151766
0.9683563468039833,3.5120983,5.0691886
0.9683410288856762,3.5160851,4.952616
0.9681447518776876,3.5563705,4.977361
0.9677001141707509,3.5052028,5.1627316
0.9672645703097572,3.5568774,5.3251214
0.9669633354515852,3.5144558,5.2052073
0.9664445750785929,3.6229935,5.1848626
0.9661563864076892,3.6810355,5.1273603
0.9655832706126991,3.7684147,5.187276
0.9653829415896281,3.822617,4.986094
0.9652282728376388,3.833149,5.0230427
0.96475092275749,3.9900575,5.1657004
0.9645258857176144,3.931494,5.2870193
0.9642550915016161,3.8810914,5.3012137
0.9638511719086571,3.9652627,5.240525
0.963479273894402,4.014557,5.073072
0.9631044119702423,4.0949154,4.9180503
0.9625534327475691,4.1483045,4.884881
0.9623262222660542,4.2183266,4.857186
0.9618575694133579,4.327602,4.881947
0.9612993763025424,4.4031477,4.8665276
0.9611451027846856,4.350596,4.787877
0.9607560082786808,4.501098,4.8464866
0.9601143037876692,4.427779,4.9043913
0.9599737672515892,4.4984064,4.7595086
0.9594331658666555,4.577326,4.8577604
0.958931997911724,4.6313086,4.7974124
0.9584582056309472,4.683256,4.8853326
0.9579779899302927,4.898707,4.875454
0.9573947932422964,5.0354977,4.8201323
0.9567084172577137,5.189749,4.9953866
0.956502454936941,5.1595583,4.8175287
0.9559057181920554,5.1777215,4.8477907
0.9553527634908985,5.2422824,4.8203106
0.9551712122421967,5.3065615,4.8092933
0.9547534570319723,5.302952,4.9620423
0.954400732026219,5.335914,4.7977004
0.9534201386658536,5.3998184,5.0179267
0.9531373855025407,5.484959,4.7761297
0.9527291179880344,5.5579023,4.742259
0.9520737748911674,5.571622,4.687738
0.951859214584087,5.63779,4.6960435
0.9512022902046003,5.6631546,4.6367793
0.9503985041585553,5.6597066,4.6572204
0.9500019973686405,5.747596,4.6190643
0.9494660412825997,5.7738156,4.610851
0.9482577432250087,5.947622,4.624236
0.9479505788165802,6.0430274,4.755229
0.9475534792619891,6.198319,4.6621046
0.9466883197059004,6.1882386,4.622716
0.9465561834525394,6.243041,4.598831
0.9454562036004819,6.2410173,4.6085486
0.9449713426874571,6.3326306,4.585937
0.9443129359204063,6.4583516,4.569296
0.9434625021236049,6.547389,4.5839353
0.9428514348535649,6.6620154,4.529352
0.9421090224906079,6.663049,4.5131264
0.9412503856820643,6.750013,4.5489454
0.9410010365516956,6.775275,4.498699
0.9404890962170709,6.70034,4.8083153
0.9398201150334825,6.6338725,4.796394
0.9391717891594379,6.5707884,4.816109
0.9381401007125787,6.7871094,4.7686586
0.9372629827283099,6.886191,4.487062
0.9365540725146515,7.047525,4.432019
0.936250565925441,7.1220174,4.359535
0.9352709611695409,7.088659,4.3472114
0.9345323038769328,7.2372503,4.347403
0.9335322410824658,7.317058,4.307971
0.932861479614834,7.3767366,4.1811543
0.932329674438931,7.422438,4.147325
0.9313861432768169,7.491908,4.2055793
0.930670613064483,7.5092897,4.202272
0.9296796413472437,7.548787,4.1691446
0.9286092116492485,7.629351,4.1775618
0.9280339210282611,7.6685796,4.3720603
0.9271017540587709,7.736174,4.4207244
0.9256967860086398,7.805423,4.331472
0.9247679788753655,7.8625636,4.3286915
0.9239069692776688,8.003374,4.0509453
0.9227268375355421,8.120423,4.0002027
0.9218381573954938,8.208236,3.9398854
0.9210708383603978,8.18926,4.0064316
0.9200899489205221,8.234228,4.061923
0.9189302752169621,8.239027,4.005175
0.9179801240561725,8.25801,3.9432266
0.9167480844365188,8.289749,4.1231995
0.9156707274124317,8.452933,4.010076
0.914448167874528,8.571591,3.7995617
0.9132306114054687,8.761905,3.702439
0.9119298162746867,8.817221,3.6714146
0.9108607017165372,8.880266,3.6524527
0.909732743648622,8.935979,3.660627
0.9083704581160907,8.933419,3.6093726
0.906863305084314,9.066301,3.5064945
0.9055874283927119,9.09212,3.640323
0.9044246620339781,9.112625,3.6445951
0.9029156899561414,9.13102,3.5562553
0.9016252636647738,9.191767,3.5394166
0.9002801663178455,9.34492,3.3356583
0.8987823355510376,9.51242,3.2174478
0.8975071095075696,9.506243,3.2435558
0.8960130940306716,9.658139,3.118698
0.8946060992808207,9.63407,3.079247
0.8929136831911728,9.849113,3.0217042
0.891157653095014,9.8976965,2.9797986
0.889638198660429,9.920769,2.9325442
0.8882642457609304,9.96239,2.925498
0.8866193740532378,9.9634905,2.9540763
0.8852381117449132,10.004438,2.9297206
0.8835147691035276,10.179785,2.8431554
0.881908255179879,10.218099,2.7634683
0.8801147532886249,10.31184,2.6544511
0.8788651544754956,10.424723,2.5218189
0.877078613134919,10.493961,2.408758
0.8752973766531724,10.579353,2.3769383
0.8735026952891304,10.563949,2.2887404
0.8721075894034837,10.637805,2.1683085
0.8704253123498664,10.720791,2.1206157
0.8684245831809618,10.7556715,2.152924
0.866796207480006,10.817728,2.023584
0.8649367381740963,10.87043,1.9896481
0.8634559239325328,10.898557,1.852993
0.8616448130109249,11.025257,1.8264478
0.8599717834669589,11.036586,1.7219827
0.8582905142257709,11.086276,1.6511115
0.8563984128393974,11.155972,1.5202488
0.8547373939831162,11.1827135,1.4192156
0.8528316760540887,11.255114,1.3269666
0.8511998948331118,11.272462,1.204177
0.8493953236174308,11.278739,1.1787455
0.8478275550979915,11.316935,1.135053
0.8461535232790273,11.382153,1.0068617
0.8442935888289198,11.363156,0.9344447
0.8424722834969718,11.403415,0.8115723
0.8408548774466862,11.438196,0.61410195
0.839291527797128,11.437951,0.7063941
0.8375552884791092,11.47208,0.49624613
0.8354640223145177,11.502345,0.41372424
0.833657557297459,11.51199,0.32677755
0.8320985711434729,11.615839,0.12325562
0.8302229657638366,11.558723,0.009526902
0.8284500908027923,11.588844,0.118238695
0.826674502500593,11.610491,-0.110803284
0.8249695496673222,11.613078,-0.09423717
0.8231692754980421,11.6779,-0.19752663
0.8215351907057987,11.619907,-0.2494882
0.8197222579694151,11.6385355,-0.46162415
0.817935063211989,11.607279,-0.34933242
0.8162852964153551,11.604477,-0.4884882
0.8144263587028148,11.617834,-0.45644718
0.8124551440407607,11.64165,-0.6538509
0.8108423119084224,11.660272,-0.6712563
0.8088460680585701,11.677944,-0.7961162
0.8070043185316328,11.629667,-0.8717541
0.8055394687034371,11.639001,-0.86207986
0.8037006318651685,11.635772,-0.95774305
0.8018049809855696,11.622727,-0.9883002
0.8,11.561406,-1.0114024
0.998892394057719,-4.23883,-1.5423459
0.998431743466719,-4.33709,-1.178659
0.998622623038708,-4.643449,-0.8231096
0.9988812588085717,-4.434895,-1.2342775
0.9983199623600005,-4.7299914,-0.6297292
0.9990012623302144,-4.475218,-1.2466711
0.9993418073483227,-4.404396,-1.4265162
0.9987563626584741,-4.892257,-0.5270581
0.9991945357329313,-5.001302,-0.45532572
0.9991540476288049,-5.0318847,-0.5047841
0.9985401918712185,-4.9065924,-0.469997
0.9992631229195486,-4.7286696,-0.6402309
0.999156963378778,-4.449743,-1.0990523
0.9990713044760683,-4.8084784,-0.5051384
0.9990607931974154,-4.3717585,-1.194789
0.998934754073328,-4.3919,-1.0593759
0.9992104586435344,-4.456923,-1.0479254
0.9995068737857997,-4.4724464,-1.1856894
0.9996341637666252,-4.4432764,-0.95412683
0.9996061667353835,-4.4883504,-0.894176
1.0,-4.439659,-1.0215229
0.9991274035055508,-5.091232,-0.12413422
0.9996104324775941,-4.5521293,-0.48096186
0.9996768357674815,-4.4301996,-0.7986827
0.9989032202373691,-4.455527,-0.89335847
0.9995098945027717,-4.55037,-0.79168665
0.9998023529723234,-4.717935,-0.5719498
0.9988624201479954,-5.040592,0.266234
0.9993721982102921,-4.9946437,0.28331667
0.999602108011421,-4.608778,-0.40702578
0.9989959527495137,-4.9429407,0.2765371
0.9994982373343793,-4.2877417,-0.7606451
0.9995561033083455,-4.4593244,-0.7174084
0.9989185191774778,-4.243563,-0.73440075
0.9995541264298637,-4.4631324,-0.50174874
0.999620319785753,-4.445915,-0.5655218
0.9989174782547376,-4.4932437,-0.20899269
0.9994285042580229,-4.3642297,-0.44014665
0.9992189930437056,-4.4267883,-0.21336411
0.9990607931974154,-4.3458023,-0.31256652
0.9996195908482598,-4.4678273,-0.15774205
0.9994716952623743,-4.386789,-0.022839917
0.9992058809160766,-4.369936,-0.22584744
0.9994781478170647,-4.3384023,-0.06139952
0.9987590684744492,-4.3335214,0.020440035
0.9992014052398679,-4.3067927,-0.06122193
0.9994824164750253,-4.6586123,0.26618326
0.998837440917976,-4.17862,0.066483706
0.9993435742928063,-4.224974,0.019614704
0.9993972794915607,-4.62387,0.54639095
0.9985034534215574,-4.3585935,0.57189536
0.9991208459838613,-4.2413583,0.3494611
0.9992029651661034,-4.5070205,0.701003
0.9984515180830367,-4.708368,1.2225012
0.9992402255350098,-4.2864575,0.6243297
0.9992299212746049,-4.504411,1.0233717
0.9986259528251771,-4.8116817,1.5513783
0.9988871894440169,-4.565201,1.3649732
0.9987650020256443,-4.6876745,1.6832024
0.9983679410258078,-4.264935,0.8589412
0.9988800079518333,-4.4674315,1.0748879
0.9990318602104323,-4.2505145,0.85979015
0.9983443176195257,-4.6061454,1.5909895
0.998625535872931,-4.1784754,0.9507403
0.9987881064284311,-4.1544857,0.9361833
0.998680491928424,-4.0997915,0.8708757
0.99885326177733,-4.4955554,1.3664734
0.998929447408377,-4.299815,1.2073857
0.9988444153919116,-4.2616615,1.2829591
0.9989938709040327,-4.36229,1.5840026
0.9984565127627406,-4.419744,1.8125128
0.9984990827123478,-4.1796374,1.4742157
0.9982942541924875,-4.361744,1.6001163
0.9980196955120206,-4.019149,1.384187
0.9984410068043836,-4.075338,1.4152774
0.9985636111750025,-4.528611,1.8144244
0.9977127661753525,-4.569747,2.2998738
0.99821161600675,-4.2412567,2.0992854
0.9982232731751424,-4.21754,2.158621
0.9974912887231461,-4.2505374,2.4233363
0.9979677601735,-3.8175082,1.6044635
0.9980465466535229,-3.8860888,1.9615201
0.9973910598178206,-3.5276194,1.4563649
0.9978433859426474,-3.474964,1.8343271
0.997824028278576,-3.7527428,1.9287683
0.9969740171834185,-3.8853564,2.371746
0.997612018266532,-3.9727871,2.472836
0.9978205935251078,-3.7619288,2.348745
0.9971374216434108,-3.980811,2.4904933
0.997541142216186,-3.7146602,1.917614
0.997716617881067,-3.665018,2.1118922
0.9973750319402186,-3.7868378,1.9739313
0.9975192857543878,-4.0377283,2.3650231
0.9974735959523091,-4.1995053,3.0361042
0.9972594020435355,-4.050002,2.6205218
0.9974446600495761,-3.9788136,2.504063
0.9966031862703397,-4.0952535,3.2128656
0.9966995605542006,-3.611468,2.3423805
0.9967623220723715,-3.7999935,2.5057712
0.9963056252383351,-3.341942,2.3927495
0.9965890303042205,-3.3320608,2.179419
0.996504310273002,-3.2363567,2.55754
0.996093096222796,-3.4542165,3.187083
0.9964242729362406,-3.474418,3.0931342
0.9963853476740996,-3.5698917,2.9920094
0.9956859408965525,-3.2505226,3.0637112
0.9959971359754314,-3.1890185,2.9277136
0.9960000488096544,-2.964781,2.6915264
0.9954158549765444,-2.8095708,2.5173557
0.9958073993774319,-2.6678202,2.446795
0.9957559859581563,-3.2133286,3.2808802
0.9951779326944895,-3.3638978,3.700339
0.9957364183600868,-3.3714437,3.6469722
0.9956339005910326,-3.3710358,3.7352362
0.9952914807456918,-3.654715,3.4592533
0.9956337956240335,-3.415923,3.0886593
0.9951486848065093,-3.391072,3.765781
0.9949317850817605,-3.3712347,3.372949
0.9950635507387948,-3.1236193,3.0808144
0.9948948366981014,-2.955002,3.0387883
0.994835929801395,-3.0242262,2.9331996
0.9950212927744346,-3.1895106,3.20919
0.9944953847832869,-3.112747,3.5953443
0.9942500710750503,-2.8874135,3.2969646
0.9946277714950654,-3.0182,3.2473335
0.9937568428096011,-2.482815,3.4118063
0.9941467194015037,-2.3157883,3.4461808
0.9941399548615663,-2.393049,3.430191
0.9935986429633104,-2.3151388,3.703072
0.9939543819545283,-2.2477982,3.6700811
0.9940307775195734,-2.3532462,3.6110265
0.9929226525737972,-2.3592405,4.1373143
0.9933716459964046,-2.0210843,4.101569
0.993516211795821,-1.9807411,3.558199
0.9926275874237698,-2.061715,4.135005
0.9932421721188494,-1.8758248,4.0506315
0.9929782296840345,-1.8537248,3.8682606
0.9924995714212007,-2.0374153,4.4244127
0.9930364105589977,-1.7799916,4.524293
0.9927047119263082,-1.9963057,4.0532784
0.9924461782076934,-1.9384874,4.4098315
0.9926728631893519,-1.8721156,4.57975
0.9928083726693516,-1.9848517,4.5160108
0.9922059670619096,-2.0925748,4.1403074
0.9923307553292584,-1.9370984,4.259156
0.9921628781088072,-2.107309,4.437902
0.9919461854023065,-2.1213858,4.3887444
0.9919190222755572,-1.8310295,4.118178
0.9915792032791924,-1.8971877,4.564982
0.991473667708916,-1.9305266,4.671816
0.9916129268433811,-1.762094,4.1644535
0.9911781885223923,-1.8118188,4.72575
0.9914689850144591,-1.6848916,4.68553
0.9914984399206874,-1.700977,4.0944104
0.9907383534704503,-1.8439249,4.623288
0.991039244288924,-1.5228152,4.4478316
0.9907679104279274,-1.5293871,4.2345552
0.9900778690392941,-1.5448635,4.495864
0.9905167710512446,-1.3762685,4.539622
0.9906027390234515,-1.3602136,4.228139
0.9897327462937282,-1.3549938,4.5560293
0.9899113447268304,-1.2591444,4.6658187
0.9896475043432645,-1.3018409,4.280995
0.9895473804049385,-1.316759,4.335443
0.989721296143584,-1.1232384,4.2265778
0.98978457666525,-1.2580634,4.401625
0.9891210744328717,-1.2154745,4.5129027
0.9893381840916187,-1.1475855,4.463726
0.9892023597106218,-1.0835178,4.572784
0.9888998039989132,-0.9534845,4.828193
0.9890417660336033,-1.220115,4.673312
0.9889108371968113,-1.1856033,4.7580824
0.9890540471724902,-1.1944283,4.687628
0.9885671694104823,-1.3547221,4.7349463
0.9877908451486447,-1.1383529,4.7777586
0.9879878682058268,-0.8657869,4.8353157
0.9880360538898822,-0.9644346,4.594535
0.9873486162659748,-0.7546895,4.519868
0.9877085189481541,-0.79437184,4.5856814
0.9875569815905523,-0.7887353,4.292771
0.9869252231281311,-0.855865,4.473193
0.9870692699240522,-0.62171376,4.595831
0.9871019496497505,-0.5997953,4.3775716
0.9863746478922109,-0.40185633,4.4212756
0.9865789544928258,-0.23512667,4.4883657
0.9866361964962977,-0.34954607,4.362441
0.9860280672716586,-0.2054231,4.5400248
0.9864075375519075,-0.26248267,4.7770333
0.9862974213384234,-0.43223214,4.6902165
0.9856269475478593,-0.2926464,4.7836304
0.9859492778758854,-0.21332961,4.774903
0.9857978425695326,-0.3202534,4.6854734
0.9850718966357304,-0.2781106,4.6754193
0.9853424986434836,-0.24270824,4.6791043
0.98548488054617,-0.014986081,4.674039
0.984788383687096,-0.08745574,4.691119
0.9848389661176296,-0.1468717,4.7076383
0.9842840201724996,0.046100903,4.6277876
0.9841501755857345,0.15065613,4.670663
0.983952945510304,0.3052745,4.537608
0.9836263465243174,0.568386,4.537646
0.9835017652752168,0.5395345,4.5930166
0.9837788227534106,0.45152602,4.50422
0.9832594693682023,0.6245882,4.512094
0.9831506040114566,0.6208147,4.6223574
0.9830635951165095,0.576034,4.5208626
0.9823711598971481,0.9449211,4.346837
0.9825924303311067,0.88952756,4.4537086
0.982470239996984,0.95898944,4.4473515
0.9816229376335515,1.028122,4.456509
0.9819117543313868,1.0392442,4.5372415
0.9818843812706392,1.0779927,4.4788756
0.9812328511076504,1.124532,4.5253077
0.9815209388679922,1.1310655,4.550719
0.9815256244781991,1.0977982,4.4970584
0.9807009045983083,1.0583158,4.4718122
0.9809260267379811,1.1733749,4.415576
0.980336212796798,1.3459506,4.462763
0.9800330316567202,1.3231243,4.534826
0.9798892997617963,1.4856902,4.426447
0.9796840557475649,1.5259552,4.1589727
0.9790897675880481,1.664754,4.3003345
0.9790342925290599,1.8766953,4.4278426
0.9783308255696752,1.8587284,4.0933084
0.9783703748023103,1.9291238,4.121313
0.9782763928913024,2.0135586,3.9317086
0.9776268381489203,2.058214,4.155168
0.977833121628017,2.1017768,4.136266
0.9775191157661642,2.0484757,4.0054145
0.9767114661444909,2.2293687,4.149818
0.9747943372111788,2.8014927,4.053118
0.9747305376860173,2.871503,4.0377507
0.9751526799671225,3.0608299,4.177257
0.9751397748577416,2.9223683,4.135556
0.9746144893792131,2.9274354,4.296269
0.9748337829346898,2.981107,3.9813983
0.9745786868852933,2.7325964,4.2382555
0.9741661184692249,2.433981,4.3125973
0.9742586439631211,2.595826,4.3187823
0.9741998405755388,2.4699876,4.077766
0.9735542395901201,2.6241882,4.0410514
0.9737927887584191,2.536095,4.145099
0.9734796153431837,2.197807,4.3624463
0.9731856975407704,1.5975175,4.3093147
0.9731255397873254,1.7184545,4.4220104
0.9726368907072088,1.6540203,4.350799
0.9722323376878165,2.1985104,4.339851
0.972233899071927,2.183278,4.3367167
0.9720495755637525,2.2189577,4.306233
0.9716850922383653,2.2612014,4.20038
0.9717331758711717,2.4256518,4.2289143
0.9712887601760221,2.5204272,4.229849
0.9711925914525342,2.3995862,4.2729993
0.970942698558965,2.3286211,4.2116494
0.9705345023099812,2.7100587,4.1423216
0.9703276983695139,2.8260431,4.1445293
0.9703364412458084,2.7413843,4.181036
0.96990597158278,2.8867114,4.10091
0.9694893444427488,2.8622031,4.1225033
0.9694349117643761,2.9909503,4.0472927
0.9685679361069376,3.2335215,3.9634628
0.9686750330613244,3.3687918,4.0009985
0.9687485128763965,3.2735627,4.1461163
0.9678544768723951,3.197062,4.032556
0.9678490652404449,3.1671684,4.212941
0.9673740502072026,3.4020813,4.1810904
0.9670152912279502,3.3657827,4.161734
0.9670032178362491,3.3854678,4.1662583
0.9663420066544121,3.6430194,4.097033
0.9658863500141787,3.7224655,4.17267
0.9656918272125983,3.7978075,4.144036
0.9649847170236223,3.8642542,4.085602
0.9647851980844631,4.013218,4.1926017
0.9648670038235833,3.9405162,4.558341
0.9641051482420498,4.0474324,4.185356
0.9640957806663236,3.9878402,4.3636675
0.9638215339711039,4.0708003,4.1465554
0.9626062074684107,4.2720876,4.055821
0.962675835942237,4.3613167,4.012215
0.9618119834174885,4.600117,4.056369
0.9612992917920312,4.772518,4.069614
0.9613036632301784,4.822508,4.063301
0.9607039619808362,4.972245,4.0837355
0.960372471459801,4.8420124,4.0757113
0.9601559879583608,4.7112303,4.146405
0.9596463148630631,4.692498,4.089698
0.9585161247971311,4.9317474,3.9896874
0.9582551996168354,5.094276,3.9532025
0.9579101789225186,5.369619,4.0458946
0.9576130343871744,5.351149,3.9390023
0.9575820189168901,5.163641,3.983465
0.9570407058796694,5.1238513,4.005662
0.9561003553285994,5.078271,3.982455
0.9556153488402538,5.075648,4.4365554
0.9552348372727959,5.2637877,4.0234528
0.9547033077156999,5.361999,4.042594
0.9543997101700791,5.3430886,3.8873994
0.9534123160433294,5.441902,3.8866072
0.9531192306875337,5.684686,3.9393415
0.9527852424621776,5.6608224,3.9398134
0.9517271787566273,5.575322,3.942824
0.9517014713180517,5.528747,4.447912
0.9511355956841478,5.525902,4.3974905
0.9499986405315751,5.722107,4.3437285
0.9498747867620928,5.986789,4.415035
0.9485809854001547,6.1822677,3.9526343
0.9481604037742226,6.2380376,3.9110577
0.9473021709930785,6.3566527,3.9512222
0.9465294914187072,6.507061,4.030368
0.9459980653707353,6.5998135,3.9155602
0.9451352534042583,6.696113,3.9639165
0.9444706074689531,6.7797213,3.9770973
0.9439977777903156,6.8118196,3.8743112
0.9435806316467892,6.7556734,3.8659177
0.9421839990726749,6.875827,3.9070518
0.9417114828371593,6.9749074,3.8431056
0.9409468172015895,7.0992436,3.8480937
0.9397241003661203,7.19296,3.8428802
0.9391783127916561,7.307478,3.7370212
0.9387448253274057,7.260819,3.9751937
0.9377735627696167,7.298141,3.8215148
0.9364432299762657,7.3192844,4.2137847
0.9361906312667211,7.3533525,4.162191
0.9348342783206102,7.3738074,4.177077
0.9347821345059664,7.4327993,4.1180835
0.9342646559479908,7.4193563,4.158301
0.9325809750783997,7.3598614,4.0242023
0.9318525288889954,7.7349033,3.6957996
0.9312522022112844,7.8537946,3.6888258
0.929797913597202,7.9147024,3.6497583
0.9293708786876419,7.9807544,3.6344864
0.9283060497132163,8.016765,3.6400988
0.9270138097353888,8.099186,3.520729
0.9265553430411188,7.960067,3.878129
0.9254722993766114,7.967285,3.83901
0.9238345167852217,8.084685,3.7524908
0.9230611082733573,8.3519535,3.4877856
0.9219720319221556,8.332598,3.4357808
0.9207776241031753,8.470171,3.4342303
0.9198579440781607,8.618464,3.3861828
0.9185759762874884,8.613847,3.3517804
0.9171529386816176,8.710079,3.2316432
0.915658806344153,8.698415,3.453369
0.9148981892274206,8.83748,3.3292222
0.9135351460929964,8.774041,3.3903325
0.9126897127252965,8.985344,3.2359233
0.9110519738701567,9.056547,3.163643
0.9098170925258001,9.142057,3.1301148
0.908901876513994,9.130715,3.071317
0.9078044698651189,9.142541,3.0432527
0.9062855886418826,9.129947,3.172757
0.9051910860799807,9.183911,3.1623352
0.9040880287076578,9.2690325,2.9796243
0.90253136811202,9.403654,2.7919598
0.9011986604403159,9.501255,2.8227112
0.899757002855117,9.528054,2.7521958
0.8983904200002254,9.673276,2.6980684
0.8965418286857809,9.742697,2.6918788
0.8951927928142275,9.795098,2.6204925
0.893996250666267,9.857088,2.5094876
0.8925768694108627,9.877084,2.6938035
0.891294289312696,9.923212,2.6462016
0.889139351811578,10.021549,2.5684297
0.8880831913618225,10.046441,2.60253
0.8859220608077616,10.0872135,2.3821363
0.8845635954007952,10.125399,2.2944715
0.8828741165623827,10.280004,2.2518673
0.8812487842233785,10.304665,2.181559
0.8793434174254579,10.412986,2.2816556
0.8777873166538149,10.502826,2.148934
0.8757830592798066,10.574381,2.077653
0.8740662248751465,10.641588,2.0109553
0.8723851842171562,10.726626,1.96886
0.8703643653833009,10.828579,1.8492101
0.8687732697804806,10.818288,1.8786281
0.8669478178578227,10.784136,1.8543166
0.8650466614028632,10.856647,1.7204882
0.8631145688406892,10.836827,1.7324253
0.8615091452425013,10.988599,1.5387307
0.8593045816768411,11.000298,1.5030508
0.8569773700043125,11.052933,1.3130441
0.855083916960782,11.087085,1.2362627
0.8528907014940171,11.171438,1.1520604
0.8509215089291855,11.202667,1.0117234
0.8487101924865875,11.2455635,0.9640528
0.8466538189975602,11.322643,0.82084644
0.8440589997925007,11.317554,0.79964846
0.841996923096526,11.326955,0.8293035
0.8399338667085603,11.37172,0.63164467
0.8372047947117393,11.383449,0.5239807
0.8353384581429587,11.40317,0.3905765
0.8327524328398179,11.486293,0.29874298
0.8302126863202501,11.543512,0.0072181663
0.8281668678461254,11.582641,0.011305047
0.8258308622716781,11.543273,-0.29838756
0.8233870206002255,11.653276,-0.2984295
0.8207949188741409,11.61088,-0.37119448
0.8183731785874846,11.678023,-0.572632
0.8159243101630784,11.640513,-0.6211596
0.8137851410378149,11.634007,-0.62922424
0.8111231196273754,11.564446,-0.69120425
0.8089599363853335,11.541419,-0.7386134
0.8066050600770601,11.554399,-0.74650145
0.8044242540421808,11.58429,-0.84440386
0.8019295500281974,11.600109,-1.0233284
0.8,11.530875,-1.0556109
0.9988388102204222,-5.1714225,-1.6864752
0.9986450199329033,-5.2772474,-1.0418301
0.9988436086386003,-5.241411,-1.5602208
0.9989288559649765,-5.280833,-1.5840932
0.9987347695465072,-5.166834,-1.1015253
0.9990603052035254,-5.2590017,-1.4098804
0.9991401673337289,-5.351116,-1.4449104
0.9990595210048971,-5.2549677,-1.098156
0.999243522519333,-5.323137,-1.4123511
0.9993127239353213,-5.2774305,-1.4162987
0.9992283540339835,-5.238839,-0.9901027
0.9993015641856158,-5.4079685,-1.3664593
